Date,Total Snow,Daily Delta,Min,Max,Mean
2015-04-01,0.38552915766738666,0.8611410118406888,0.5468085106382979,0.5431372549019609,0.5133874428584755
2015-04-02,0.38066954643628514,0.8568353067814853,0.5148936170212767,0.48431372549019613,0.48829181826662926
2015-04-03,0.38066954643628514,0.8665231431646931,0.5808510638297872,0.42352941176470593,0.4967814161768821
2015-04-04,0.38174946004319654,0.8686759956942949,0.5148936170212767,0.5019607843137255,0.48511988058587546
2015-04-05,0.3801295896328294,0.8632938643702905,0.5170212765957447,0.5627450980392157,0.5091892900457131
2015-04-06,0.37850971922246224,0.8632938643702905,0.5510638297872341,0.5705882352941176,0.549304972478776
2015-04-07,0.37688984881209503,0.8632938643702905,0.5361702127659574,0.6215686274509804,0.5563018938333799
2015-04-08,0.37634989200863933,0.8654467168998923,0.5723404255319149,0.6705882352941177,0.5974437913984513
2015-04-09,0.37311015118790497,0.8600645855758879,0.5893617021276596,0.6568627450980392,0.6086388655658176
2015-04-10,0.3720302375809935,0.8643702906350914,0.623404255319149,0.5607843137254902,0.5659109991603694
2015-04-11,0.382829373650108,0.8880516684607104,0.5340425531914894,0.47058823529411764,0.4853064651553316
2015-04-12,0.39038876889848817,0.8815931108719052,0.4957446808510638,0.5,0.4687937307584662
2015-04-13,0.3952483801295897,0.876210979547901,0.5702127659574469,0.4196078431372549,0.48595951114842795
2015-04-14,0.4028077753779698,0.8815931108719052,0.4893617021276596,0.5313725490196078,0.4922100942252075
2015-04-15,0.4033477321814255,0.867599569429494,0.5382978723404256,0.5176470588235295,0.4970612930310663
2015-04-16,0.4028077753779698,0.8654467168998923,0.6042553191489362,0.6137254901960785,0.5684298908480268
2015-04-17,0.4006479481641469,0.8622174381054897,0.648936170212766,0.6549019607843137,0.6313088907547345
2015-04-18,0.39038876889848817,0.8460710441334768,0.6021276595744681,0.7176470588235294,0.6402649500886276
2015-04-19,0.3898488120950324,0.8654467168998923,0.6680851063829788,0.7607843137254902,0.6946543520850825
2015-04-20,0.38552915766738666,0.8579117330462862,0.7106382978723405,0.7823529411764706,0.7295456665733743
2015-04-21,0.38120950323974084,0.8579117330462862,0.7106382978723405,0.6705882352941177,0.6733837111670864
2015-04-22,0.38066954643628514,0.8654467168998923,0.5829787234042554,0.5274509803921569,0.5365239294710327
2015-04-23,0.3779697624190065,0.8611410118406888,0.5787234042553192,0.45882352941176474,0.501819199552197
2015-04-24,0.38390928725701945,0.8783638320775026,0.548936170212766,0.49215686274509807,0.49258326336411973
2015-04-25,0.382829373650108,0.8643702906350914,0.5042553191489362,0.5764705882352942,0.521410579345088
2015-04-26,0.38120950323974084,0.8632938643702905,0.597872340425532,0.5647058823529412,0.5587274932363093
2015-04-27,0.37904967602591794,0.8622174381054897,0.6276595744680852,0.5392156862745099,0.5695493982647635
2015-04-28,0.3779697624190065,0.8643702906350914,0.6638297872340426,0.603921568627451,0.6581770687564138
2015-04-29,0.37257019438444927,0.8557588805166846,0.6085106382978723,0.5313725490196078,0.5563018938333799
2015-04-30,0.3709503239740821,0.8632938643702905,0.623404255319149,0.45098039215686275,0.5330721149360947
2015-05-01,0.3752699784017279,0.8751345532831001,0.6361702127659574,0.5529411764705883,0.5659109991603694
2015-05-02,0.36555075593952485,0.8471474703982776,0.574468085106383,0.6607843137254902,0.5868084709394532
2015-05-03,0.35799136069114473,0.8514531754574811,0.6042553191489362,0.6725490196078432,0.6263643996641477
2015-05-04,0.3531317494600432,0.8568353067814853,0.6659574468085107,0.6274509803921569,0.6387722735329787
2015-05-05,0.3542116630669547,0.8686759956942949,0.5957446808510638,0.5019607843137255,0.5389495288739621
2015-05-06,0.3547516198704104,0.867599569429494,0.5914893617021277,0.6313725490196078,0.5798115495848493
2015-05-07,0.34665226781857456,0.8503767491926802,0.6191489361702128,0.7019607843137255,0.6556581770687564
2015-05-08,0.3428725701943845,0.8589881593110871,0.7063829787234043,0.7627450980392156,0.7169512081350872
2015-05-09,0.3353131749460043,0.8514531754574811,0.7340425531914894,0.7980392156862746,0.7565071368597815
2015-05-10,0.3255939524838013,0.8471474703982776,0.7489361702127659,0.7490196078431373,0.7615449202350965
2015-05-11,0.31317494600431967,0.8417653390742733,0.7446808510638299,0.8509803921568627,0.7738595018191995
2015-05-12,0.2958963282937365,0.8320775026910656,0.7319148936170213,0.7392156862745098,0.7122865938986844
2015-05-13,0.281317494600432,0.8374596340150698,0.7085106382978723,0.6725490196078432,0.6800074633827782
2015-05-14,0.2683585313174946,0.8406889128094724,0.723404255319149,0.6666666666666667,0.6704916503405167
2015-05-15,0.25593952483801297,0.8417653390742733,0.7085106382978723,0.6529411764705882,0.6659203283888422
2015-05-16,0.24622030237580994,0.8471474703982776,0.7085106382978723,0.6823529411764706,0.7026774885716951
2015-05-17,0.23434125269978404,0.8428417653390742,0.7127659574468086,0.7372549019607844,0.6912958298348726
2015-05-18,0.2224622030237581,0.8428417653390742,0.7595744680851064,0.7509803921568627,0.744845601268775
2015-05-19,0.2041036717062635,0.8299246501614639,0.7531914893617021,0.8196078431372549,0.7780576546319619
2015-05-20,0.18520518358531318,0.828848223896663,0.7680851063829788,0.8725490196078431,0.8080977703143949
2015-05-21,0.1673866090712743,0.8310010764262648,0.8021276595744681,0.8862745098039215,0.8373915477190035
2015-05-22,0.14524838012958965,0.8223896663078578,0.7957446808510639,0.8058823529411765,0.796063065584476
2015-05-23,0.12688984881209503,0.8299246501614639,0.7787234042553192,0.7411764705882353,0.7593059054016231
2015-05-24,0.11285097192224623,0.8385360602798707,0.7702127659574468,0.7352941176470589,0.737848679914171
2015-05-25,0.0961123110151188,0.8331539289558665,0.7617021276595745,0.6607843137254902,0.6946543520850825
2015-05-26,0.08531317494600432,0.8449946178686759,0.7617021276595745,0.8274509803921568,0.7339304039555927
2015-05-27,0.06803455723542116,0.8320775026910656,0.7829787234042553,0.8196078431372549,0.7840283608545573
2015-05-28,0.046976241900647954,0.8245425188374595,0.772340425531915,0.8196078431372549,0.808284354883851
2015-05-29,0.02105831533477322,0.8148546824542519,0.7978723404255319,0.792156862745098,0.8111764157104207
2015-05-30,0.0032397408207343412,0.8310010764262648,0.7787234042553192,0.7705882352941177,0.787013713965855
2015-05-31,0.0,0.8600645855758879,0.7361702127659575,0.788235294117647,0.7716204869857262
2015-06-01,0.0,0.8665231431646931,0.8297872340425532,0.8058823529411765,0.817147121933016
2015-06-02,0.0,0.8665231431646931,0.7489361702127659,0.6549019607843137,0.6840190316260845
2015-06-03,0.0,0.8665231431646931,0.7361702127659575,0.5803921568627451,0.6503405168392573
2015-06-04,0.0,0.8665231431646931,0.7638297872340426,0.6450980392156863,0.6888702304319432
2015-06-05,0.0,0.8665231431646931,0.7617021276595745,0.8058823529411765,0.7763783935068569
2015-06-06,0.0,0.8665231431646931,0.8255319148936171,0.8509803921568627,0.8517585595671238
2015-06-07,0.0,0.8665231431646931,0.8617021276595744,0.896078431372549,0.8915943651460023
2015-06-08,0.0,0.8665231431646931,0.8765957446808511,0.8725490196078431,0.9081070995428677
2015-06-09,0.0,0.8665231431646931,0.848936170212766,0.8431372549019608,0.8659389868457877
2015-06-10,0.0,0.8665231431646931,0.8340425531914895,0.8313725490196078,0.8511988058587554
2015-06-11,0.0,0.8665231431646931,0.8021276595744681,0.7843137254901961,0.7855210374102061
2015-06-12,0.0,0.8665231431646931,0.7212765957446808,0.6823529411764706,0.7134993936001492
2015-06-13,0.0,0.8665231431646931,0.6829787234042554,0.6843137254901961,0.6928817986752495
2015-06-14,0.0,0.8665231431646931,0.7638297872340426,0.7588235294117647,0.7747924246664799
2015-06-15,0.0,0.8665231431646931,0.8212765957446809,0.8313725490196078,0.8368317940106352
2015-06-16,0.0,0.8665231431646931,0.823404255319149,0.8156862745098039,0.8384177628510121
2015-06-17,0.0,0.8665231431646931,0.7765957446808511,0.7568627450980392,0.7775911932083216
2015-06-18,0.0,0.8665231431646931,0.772340425531915,0.7,0.7367291724974344
2015-06-19,0.0,0.8665231431646931,0.723404255319149,0.592156862745098,0.6668532512361227
2015-06-20,0.0,0.8665231431646931,0.7212765957446808,0.5882352941176471,0.663774605840097
2015-06-21,0.0,0.8665231431646931,0.7085106382978723,0.7764705882352942,0.7236682526355069
2015-06-22,0.0,0.8665231431646931,0.7829787234042553,0.7901960784313726,0.801287433529247
2015-06-23,0.0,0.8665231431646931,0.772340425531915,0.7647058823529411,0.7896258979382405
2015-06-24,0.0,0.8665231431646931,0.823404255319149,0.7784313725490196,0.8036197406474483
2015-06-25,0.0,0.8665231431646931,0.8361702127659575,0.7294117647058824,0.7895326056535124
2015-06-26,0.0,0.8665231431646931,0.8297872340425532,0.8764705882352941,0.8527847746991323
2015-06-27,0.0005399568034557236,0.867599569429494,0.9212765957446809,0.9725490196078432,0.9492489971079391
2015-06-28,0.0010799136069114472,0.867599569429494,0.9531914893617022,0.9803921568627452,0.9918835712286593
2015-06-29,0.0005399568034557236,0.8654467168998923,0.9170212765957447,0.9078431372549021,0.9235003265229964
2015-06-30,0.0,0.8654467168998923,0.8872340425531915,0.8764705882352941,0.9065211307024907
2015-07-01,0.0,0.8665231431646931,0.8680851063829788,0.8980392156862745,0.8956059333893086
2015-07-02,0.0010799136069114472,0.8686759956942949,0.9382978723404256,0.9549019607843138,0.9652019777964361
2015-07-03,0.0010799136069114472,0.8665231431646931,0.9297872340425533,0.9313725490196079,0.9682806231924619
2015-07-04,0.0010799136069114472,0.8665231431646931,0.925531914893617,0.9294117647058824,0.9621233324004104
2015-07-05,0.0010799136069114472,0.8665231431646931,0.9531914893617022,0.9039215686274511,0.9521410579345087
2015-07-06,0.0,0.8643702906350914,0.9276595744680851,0.8450980392156864,0.9009235936188076
2015-07-07,0.0,0.8665231431646931,0.9042553191489362,0.9411764705882353,0.9200485119880585
2015-07-08,0.0016198704103671706,0.8697524219590957,0.9468085106382979,0.9823529411764707,0.9755574214012499
2015-07-09,0.0016198704103671706,0.8665231431646931,0.951063829787234,0.9568627450980393,0.9755574214012499
2015-07-10,0.0010799136069114472,0.8654467168998923,0.9234042553191489,0.9411764705882353,0.9242466648008208
2015-07-11,0.0,0.8643702906350914,0.8319148936170213,0.8568627450980393,0.7828155611530925
2015-07-12,0.0,0.8665231431646931,0.8085106382978724,0.6372549019607843,0.7232950834965948
2015-07-13,0.0,0.8665231431646931,0.8297872340425532,0.6666666666666667,0.7481108312342568
2015-07-14,0.0,0.8665231431646931,0.772340425531915,0.7843137254901961,0.7751655938053922
2015-07-15,0.0,0.8665231431646931,0.8106382978723404,0.7843137254901961,0.7734863326802872
2015-07-16,0.0,0.8665231431646931,0.7680851063829788,0.7764705882352942,0.7673290418882357
2015-07-17,0.0,0.8665231431646931,0.8127659574468086,0.8372549019607843,0.8250769661349004
2015-07-18,0.0005399568034557236,0.867599569429494,0.9170212765957447,0.9058823529411765,0.922940572814628
2015-07-19,0.0010799136069114472,0.867599569429494,0.9382978723404256,0.9294117647058824,0.9521410579345087
2015-07-20,0.0005399568034557236,0.8654467168998923,0.9404255319148936,0.9137254901960785,0.8999906707715271
2015-07-21,0.0,0.8654467168998923,0.8170212765957447,0.7980392156862746,0.7710607332773579
2015-07-22,0.0,0.8665231431646931,0.7638297872340426,0.6647058823529413,0.7160182852878066
2015-07-23,0.0,0.8665231431646931,0.7574468085106383,0.7313725490196079,0.7469913238175202
2015-07-24,0.0,0.8665231431646931,0.7829787234042553,0.6882352941176471,0.720216438100569
2015-07-25,0.0,0.8665231431646931,0.7659574468085106,0.6058823529411765,0.6862580464595577
2015-07-26,0.0,0.8665231431646931,0.7489361702127659,0.5823529411764706,0.6669465435208507
2015-07-27,0.0,0.8665231431646931,0.7276595744680852,0.6764705882352942,0.6894299841403115
2015-07-28,0.0,0.8665231431646931,0.7765957446808511,0.807843137254902,0.7766582703610411
2015-07-29,0.0,0.8665231431646931,0.8191489361702128,0.8392156862745098,0.832820225767329
2015-07-30,0.0,0.8665231431646931,0.6340425531914894,0.9019607843137255,0.8229312435861553
2015-07-31,0.0,0.8665231431646931,0.897872340425532,0.9137254901960785,0.928164940759399
2015-08-01,0.0,0.8665231431646931,0.8957446808510638,0.9098039215686274,0.9243399570855488
2015-08-02,0.0005399568034557236,0.867599569429494,0.9,0.8941176470588236,0.9196753428491463
2015-08-03,0.0,0.8654467168998923,0.8723404255319149,0.8725490196078431,0.8754547998880492
2015-08-04,0.0,0.8665231431646931,0.8,0.7745098039215687,0.8070715551823864
2015-08-05,0.0,0.8665231431646931,0.7787234042553192,0.7647058823529411,0.7247877600522437
2015-08-06,0.0,0.8665231431646931,0.7617021276595745,0.7176470588235294,0.7082750256553783
2015-08-07,0.0,0.8665231431646931,0.7936170212765958,0.7450980392156863,0.767702211027148
2015-08-08,0.0,0.8665231431646931,0.8340425531914895,0.7274509803921569,0.7697546412911651
2015-08-09,0.0,0.8665231431646931,0.7978723404255319,0.7352941176470589,0.7504431383524581
2015-08-10,0.0,0.8665231431646931,0.8255319148936171,0.7901960784313726,0.8051124172030972
2015-08-11,0.0,0.8665231431646931,0.8638297872340426,0.9039215686274511,0.8752682153185931
2015-08-12,0.0,0.8665231431646931,0.925531914893617,0.9450980392156862,0.9336691855583542
2015-08-13,0.0,0.8665231431646931,0.9170212765957447,0.8901960784313725,0.9133314674876387
2015-08-14,0.0,0.8665231431646931,0.9063829787234043,0.8588235294117648,0.8786267375688029
2015-08-15,0.0,0.8665231431646931,0.7957446808510639,0.6568627450980392,0.7223621606493142
2015-08-16,0.0,0.8665231431646931,0.7978723404255319,0.7411764705882353,0.7326243119694
2015-08-17,0.0,0.8665231431646931,0.8106382978723404,0.8333333333333334,0.8108965388562365
2015-08-18,0.0,0.8665231431646931,0.8765957446808511,0.9019607843137255,0.8853437820692227
2015-08-19,0.0,0.8665231431646931,0.9063829787234043,0.8666666666666667,0.901669931896632
2015-08-20,0.0,0.8665231431646931,0.8404255319148937,0.8117647058823529,0.8203190596137698
2015-08-21,0.0,0.8665231431646931,0.7574468085106383,0.7549019607843137,0.7636906427838417
2015-08-22,0.0,0.8665231431646931,0.7638297872340426,0.7745098039215687,0.7685418415897004
2015-08-23,0.0,0.8665231431646931,0.8170212765957447,0.8058823529411765,0.8222781975930589
2015-08-24,0.0,0.8665231431646931,0.7872340425531915,0.7705882352941177,0.7897191902229685
2015-08-25,0.0,0.8665231431646931,0.7297872340425532,0.7803921568627452,0.7513760611997387
2015-08-26,0.0,0.8665231431646931,0.8170212765957447,0.8235294117647058,0.8220916130236029
2015-08-27,0.0,0.8665231431646931,0.8361702127659575,0.7941176470588236,0.8300214572254874
2015-08-28,0.0,0.8665231431646931,0.8127659574468086,0.7450980392156863,0.76425039649221
2015-08-29,0.0,0.8665231431646931,0.7893617021276595,0.6176470588235294,0.7041701651273439
2015-08-30,0.0,0.8665231431646931,0.725531914893617,0.5705882352941176,0.6514600242559939
2015-08-31,0.0,0.8665231431646931,0.7382978723404255,0.5901960784313726,0.6672264203750349
2015-09-01,0.0,0.8665231431646931,0.7319148936170213,0.5901960784313726,0.6561246384923967
2015-09-02,0.0,0.8665231431646931,0.672340425531915,0.5294117647058824,0.603880959044687
2015-09-03,0.0,0.8665231431646931,0.6446808510638298,0.5137254901960785,0.5827969026961469
2015-09-04,0.0,0.8665231431646931,0.6595744680851064,0.6098039215686275,0.6196473551637278
2015-09-05,0.0,0.8665231431646931,0.674468085106383,0.6647058823529413,0.6710514040488851
2015-09-06,0.0,0.8665231431646931,0.7042553191489362,0.6176470588235294,0.6514600242559939
2015-09-07,0.0,0.8665231431646931,0.725531914893617,0.6019607843137255,0.6583636533258699
2015-09-08,0.0,0.8665231431646931,0.7574468085106383,0.6058823529411765,0.6758093105700158
2015-09-09,0.0,0.8665231431646931,0.8063829787234043,0.6764705882352942,0.7277731131635412
2015-09-10,0.0,0.8665231431646931,0.7808510638297873,0.8215686274509804,0.7723668252635506
2015-09-11,0.0,0.8665231431646931,0.8638297872340426,0.888235294117647,0.8707901856516465
2015-09-12,0.0,0.8665231431646931,0.8659574468085107,0.8431372549019608,0.8720029853531112
2015-09-13,0.0,0.8665231431646931,0.8042553191489362,0.7823529411764706,0.7741393786733836
2015-09-14,0.0,0.8665231431646931,0.6617021276595745,0.603921568627451,0.6353204589980408
2015-09-15,0.0,0.8665231431646931,0.6702127659574468,0.5470588235294118,0.593432223155145
2015-09-16,0.0,0.8665231431646931,0.6680851063829788,0.5431372549019609,0.5930590540162328
2015-09-17,0.0,0.8665231431646931,0.7042553191489362,0.5490196078431373,0.6248717231084988
2015-09-18,0.0,0.8665231431646931,0.7382978723404255,0.5509803921568628,0.648008209721056
2015-09-19,0.0,0.8665231431646931,0.7531914893617021,0.5843137254901961,0.6702117734863327
2015-09-20,0.0,0.8665231431646931,0.8021276595744681,0.6568627450980392,0.7326243119694
2015-09-21,0.0,0.8665231431646931,0.6893617021276596,0.5686274509803921,0.6237522156917622
2015-09-22,0.0,0.8665231431646931,0.6361702127659574,0.5725490196078431,0.6033212053363186
2015-09-23,0.0,0.8665231431646931,0.6829787234042554,0.5470588235294118,0.6113443418229312
2015-09-24,0.0,0.8665231431646931,0.7085106382978723,0.5490196078431373,0.6317753521783748
2015-09-25,0.0,0.8665231431646931,0.674468085106383,0.6098039215686275,0.6248717231084988
2015-09-26,0.0,0.8665231431646931,0.6574468085106383,0.5980392156862745,0.6081724041421773
2015-09-27,0.0,0.8665231431646931,0.6382978723404256,0.6568627450980392,0.6204869857262804
2015-09-28,0.0,0.8665231431646931,0.7085106382978723,0.7254901960784315,0.692135460397425
2015-09-29,0.0,0.8665231431646931,0.7659574468085106,0.7764705882352942,0.7562272600055975
2015-09-30,0.0,0.8665231431646931,0.7702127659574468,0.7549019607843137,0.7612650433809123
2015-10-01,0.0,0.8665231431646931,0.7893617021276595,0.8274509803921568,0.7808564231738034
2015-10-02,0.0,0.8665231431646931,0.774468085106383,0.6823529411764706,0.7263737288926204
2015-10-03,0.0,0.8665231431646931,0.6957446808510639,0.7,0.6818733090773392
2015-10-04,0.0,0.8665231431646931,0.7340425531914894,0.7607843137254902,0.7274932363093571
2015-10-05,0.0,0.8665231431646931,0.772340425531915,0.7862745098039217,0.7602388282489038
2015-10-06,0.0,0.8665231431646931,0.8063829787234043,0.6980392156862745,0.7565071368597815
2015-10-07,0.0,0.8665231431646931,0.7574468085106383,0.6235294117647059,0.6775818639798488
2015-10-08,0.0,0.8665231431646931,0.7787234042553192,0.6274509803921569,0.6974531206269241
2015-10-09,0.0,0.8665231431646931,0.7893617021276595,0.615686274509804,0.7160182852878066
2015-10-10,0.0,0.8665231431646931,0.7829787234042553,0.607843137254902,0.7067823490997294
2015-10-11,0.0,0.8665231431646931,0.6574468085106383,0.5411764705882353,0.6032279130515905
2015-10-12,0.0,0.8665231431646931,0.6617021276595745,0.5274509803921569,0.5859688403769008
2015-10-13,0.0,0.8665231431646931,0.6659574468085107,0.5901960784313726,0.6165687097677022
2015-10-14,0.0,0.8665231431646931,0.623404255319149,0.6490196078431373,0.621606493143017
2015-10-15,0.0,0.8665231431646931,0.7297872340425532,0.7549019607843137,0.7121933016139564
2015-10-16,0.0,0.8665231431646931,0.8063829787234043,0.8333333333333334,0.788972851945144
2015-10-17,0.0,0.8665231431646931,0.8340425531914895,0.692156862745098,0.7756320552290324
2015-10-18,0.0,0.8665231431646931,0.7808510638297873,0.6235294117647059,0.6978262897658363
2015-10-19,0.0,0.8665231431646931,0.7425531914893617,0.5686274509803921,0.6547252542214758
2015-10-20,0.0,0.8665231431646931,0.672340425531915,0.5862745098039216,0.6257113536710514
2015-10-21,0.0,0.8665231431646931,0.7000000000000001,0.5372549019607844,0.619927232017912
2015-10-22,0.0,0.8665231431646931,0.625531914893617,0.5705882352941176,0.586342009515813
2015-10-23,0.0,0.8665231431646931,0.6276595744680852,0.5980392156862745,0.6024815747737662
2015-10-24,0.0,0.8665231431646931,0.6382978723404256,0.5843137254901961,0.6015486519264857
2015-10-25,0.0,0.8665231431646931,0.6893617021276596,0.6254901960784314,0.6423173803526447
2015-10-26,0.0,0.8665231431646931,0.7191489361702128,0.5901960784313726,0.6477283328668718
2015-10-27,0.0,0.8665231431646931,0.6340425531914894,0.5686274509803921,0.6029480361974064
2015-10-28,0.0,0.8665231431646931,0.6957446808510639,0.5431372549019609,0.6165687097677022
2015-10-29,0.0,0.8665231431646931,0.6893617021276596,0.5137254901960785,0.6012687750723015
2015-10-30,0.0,0.8665231431646931,0.648936170212766,0.5431372549019609,0.5830767795503311
2015-10-31,0.0,0.8665231431646931,0.6574468085106383,0.515686274509804,0.5851292098143482
2015-11-01,0.0,0.8665231431646931,0.6085106382978723,0.4882352941176471,0.5351245452001119
2015-11-02,0.0,0.8665231431646931,0.5659574468085107,0.5098039215686274,0.5219703330534564
2015-11-03,0.0,0.8665231431646931,0.5510638297872341,0.5431372549019609,0.5237428864632894
2015-11-04,0.0,0.8665231431646931,0.5510638297872341,0.4098039215686275,0.475510775258886
2015-11-05,0.0,0.8665231431646931,0.5872340425531916,0.4882352941176471,0.5141337811362999
2015-11-06,0.0,0.8665231431646931,0.5893617021276596,0.4254901960784314,0.5047112603787666
2015-11-07,0.014038876889848813,0.8945102260495156,0.6340425531914894,0.4647058823529412,0.5436141431103647
2015-11-08,0.017818574514038878,0.8740581270182992,0.5851063829787234,0.45098039215686275,0.5220636253381844
2015-11-09,0.015658747300215985,0.8622174381054897,0.5425531914893618,0.5529411764705883,0.5081630749137046
2015-11-10,0.01511879049676026,0.8654467168998923,0.5234042553191489,0.4098039215686275,0.45050844295176784
2015-11-11,0.027537796976241903,0.891280947255113,0.5531914893617021,0.42352941176470593,0.4840936654538669
2015-11-12,0.030777537796976243,0.8729817007534983,0.5468085106382979,0.37058823529411766,0.45424013434088995
2015-11-13,0.06965442764578834,0.9440258342303551,0.5659574468085107,0.4666666666666667,0.5196380259352551
2015-11-14,0.06857451403887689,0.8643702906350914,0.6,0.43137254901960786,0.5087228286220729
2015-11-15,0.07073434125269978,0.8708288482238966,0.5510638297872341,0.40784313725490196,0.4728052990017725
2015-11-16,0.06857451403887689,0.8622174381054897,0.448936170212766,0.3470588235294118,0.3988245172124265
2015-11-17,0.10151187904967603,0.9321851453175457,0.548936170212766,0.43137254901960786,0.4830674503218583
2015-11-18,0.10691144708423327,0.8772874058127017,0.48085106382978726,0.37058823529411766,0.4240134340890008
2015-11-19,0.1052915766738661,0.8632938643702905,0.425531914893617,0.4372549019607843,0.4100195913797928
2015-11-20,0.1031317494600432,0.8622174381054897,0.4446808510638298,0.4980392156862745,0.41337811363000276
2015-11-21,0.1031317494600432,0.8665231431646931,0.4957446808510638,0.5823529411764706,0.4622632708275025
2015-11-22,0.10367170626349892,0.867599569429494,0.5702127659574469,0.607843137254902,0.5434275585409086
2015-11-23,0.10637149028077754,0.8719052744886975,0.5617021276595745,0.4803921568627451,0.529993469540069
2015-11-24,0.11069114470842334,0.8751345532831001,0.474468085106383,0.3823529411764706,0.42699878720029844
2015-11-25,0.10961123110151189,0.8643702906350914,0.5042553191489362,0.5941176470588235,0.4916503405168392
2015-11-26,0.11015118790496761,0.867599569429494,0.5723404255319149,0.6313725490196078,0.5445470659576452
2015-11-27,0.10961123110151189,0.8654467168998923,0.5872340425531916,0.703921568627451,0.5674969680007462
2015-11-28,0.10961123110151189,0.8665231431646931,0.6297872340425532,0.7352941176470589,0.6035077899057747
2015-11-29,0.10961123110151189,0.8665231431646931,0.6212765957446809,0.7019607843137255,0.5920328388842242
2015-11-30,0.10961123110151189,0.8665231431646931,0.5638297872340425,0.5529411764705883,0.5285940852691482
2015-12-01,0.11501079913606913,0.8772874058127017,0.5574468085106383,0.4274509803921569,0.49304972478776
2015-12-02,0.132829373650108,0.9020452099031215,0.5872340425531916,0.43137254901960786,0.5084429517678887
2015-12-03,0.13984881209503242,0.8805166846071043,0.6340425531914894,0.47058823529411764,0.5521970333053455
2015-12-04,0.1420086393088553,0.8708288482238966,0.6021276595744681,0.4666666666666667,0.5190782722268867
2015-12-05,0.15388768898488123,0.8902045209903121,0.5829787234042554,0.4019607843137255,0.49109058680847084
2015-12-06,0.2062634989200864,0.9709364908503767,0.5872340425531916,0.4196078431372549,0.4973411698852504
2015-12-07,0.2262419006479482,0.906350914962325,0.6170212765957447,0.4470588235294118,0.5317660229499019
2015-12-08,0.240280777537797,0.8945102260495156,0.6170212765957447,0.49411764705882355,0.5467860807911185
2015-12-09,0.25,0.8858988159311086,0.5957446808510638,0.45686274509803926,0.5192648567963428
2015-12-10,0.2521598272138229,0.8708288482238966,0.5574468085106383,0.3921568627450981,0.4731784681406847
2015-12-11,0.2780777537796976,0.9181916038751344,0.5808510638297872,0.4901960784313726,0.49603507789905765
2015-12-12,0.2780777537796976,0.8665231431646931,0.5085106382978724,0.37254901960784315,0.4479895512641104
2015-12-13,0.3169546436285097,0.9440258342303551,0.5638297872340425,0.41568627450980394,0.4749510215505177
2015-12-14,0.3180345572354212,0.8686759956942949,0.4510638297872341,0.45686274509803926,0.43287620113816583
2015-12-15,0.3174946004319655,0.8654467168998923,0.4510638297872341,0.3509803921568628,0.39164101128836637
2015-12-16,0.31857451403887693,0.8686759956942949,0.39361702127659576,0.4196078431372549,0.38669652019777956
2015-12-17,0.3180345572354212,0.8654467168998923,0.39574468085106385,0.36078431372549025,0.371583170071835
2015-12-18,0.33099352051835856,0.8923573735199138,0.5361702127659574,0.3941176470588236,0.4570389028827315
2015-12-19,0.338012958963283,0.8805166846071043,0.5319148936170213,0.3568627450980392,0.4368877693814721
2015-12-20,0.37257019438444927,0.9354144241119482,0.5382978723404256,0.38823529411764707,0.45106819666013614
2015-12-21,0.37634989200863933,0.8740581270182992,0.5127659574468085,0.37450980392156863,0.4325030319992536
2015-12-22,0.37580993520518363,0.8654467168998923,0.4042553191489362,0.3431372549019608,0.36794477096744094
2015-12-23,0.37688984881209503,0.8686759956942949,0.4702127659574469,0.3568627450980392,0.39052150387162976
2015-12-24,0.38120950323974084,0.8751345532831001,0.4276595744680851,0.4372549019607843,0.39574587181640075
2015-12-25,0.3801295896328294,0.8643702906350914,0.40638297872340434,0.4294117647058824,0.3623472338837578
2015-12-26,0.37904967602591794,0.8643702906350914,0.3361702127659575,0.2921568627450981,0.3080511241720309
2015-12-27,0.3920086393088553,0.8923573735199138,0.48297872340425535,0.3647058823529412,0.4004104860528034
2015-12-28,0.3936285097192225,0.8697524219590957,0.4085106382978724,0.411764705882353,0.38669652019777956
2015-12-29,0.3930885529157668,0.8654467168998923,0.34893617021276596,0.4666666666666667,0.33977050097956896
2015-12-30,0.392548596112311,0.8654467168998923,0.3553191489361703,0.4882352941176471,0.33342662561806136
2015-12-31,0.39146868250539957,0.8643702906350914,0.42340425531914894,0.5372549019607844,0.4017165780389961
2016-01-01,0.3920086393088553,0.867599569429494,0.5,0.5686274509803921,0.4742979755574213
2016-01-02,0.39146868250539957,0.8654467168998923,0.5553191489361702,0.5529411764705883,0.4999533538576359
2016-01-03,0.39092872570194387,0.8654467168998923,0.5,0.47647058823529415,0.45088161209068
2016-01-04,0.39092872570194387,0.8665231431646931,0.4787234042553192,0.411764705882353,0.4223341729638958
2016-01-05,0.39038876889848817,0.8654467168998923,0.4276595744680851,0.38039215686274513,0.38576359735049903
2016-01-06,0.3957883369330454,0.8772874058127017,0.5765957446808511,0.5019607843137255,0.5207575333519917
2016-01-07,0.3957883369330454,0.8665231431646931,0.5191489361702128,0.5901960784313726,0.5059240600802313
2016-01-08,0.39470842332613393,0.8643702906350914,0.5319148936170213,0.48627450980392156,0.5051777218024068
2016-01-09,0.3920086393088553,0.8611410118406888,0.49787234042553197,0.5254901960784314,0.46571508536244044
2016-01-10,0.3898488120950324,0.8622174381054897,0.4765957446808511,0.5176470588235295,0.44761638212519816
